SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,7913627;2024-05-24 14:43:43.682
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,7958754;2024-05-24 14:43:43.687
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,8009155;2024-05-24 14:43:43.692
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,8054267;2024-05-24 14:43:43.696
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,8104333;2024-05-24 14:43:43.701
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,8149446;2024-05-24 14:43:43.706
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,8199497;2024-05-24 14:43:43.711
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,8244634;2024-05-24 14:43:43.715
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,8289755;2024-05-24 14:43:43.720
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,8334878;2024-05-24 14:43:43.724
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,8384988;2024-05-24 14:43:43.729
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,8420132;2024-05-24 14:43:43.733
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,8475315;2024-05-24 14:43:43.738
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,8515297;2024-05-24 14:43:43.742
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,8560465;2024-05-24 14:43:43.747
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,8605569;2024-05-24 14:43:43.751
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,8660702;2024-05-24 14:43:43.757
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,8700751;2024-05-24 14:43:43.761
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,8745898;2024-05-24 14:43:43.765
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,8795959;2024-05-24 14:43:43.770
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,8841001;2024-05-24 14:43:43.775
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,889112;2024-05-24 14:43:43.780
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,8936164;2024-05-24 14:43:43.784
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,8986588;2024-05-24 14:43:43.790
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,9036771;2024-05-24 14:43:43.795
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,9086904;2024-05-24 14:43:43.800
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,9141948;2024-05-24 14:43:43.805
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,9192085;2024-05-24 14:43:43.810
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,9237134;2024-05-24 14:43:43.815
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,9282335;2024-05-24 14:43:43.819
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,932746;2024-05-24 14:43:43.824
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,9382672;2024-05-24 14:43:43.829
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,9427796;2024-05-24 14:43:43.834
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,9472951;2024-05-24 14:43:43.838
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,9522948;2024-05-24 14:43:43.843
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,9558098;2024-05-24 14:43:43.847
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,9613269;2024-05-24 14:43:43.852
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,9658474;2024-05-24 14:43:43.857
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,9708559;2024-05-24 14:43:43.862
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,9753682;2024-05-24 14:43:43.866
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,9803737;2024-05-24 14:43:43.871
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,9849236;2024-05-24 14:43:43.876
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,9889278;2024-05-24 14:43:43.880
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,9944426;2024-05-24 14:43:43.885
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;5,9984512;2024-05-24 14:43:43.889
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,003469;2024-05-24 14:43:43.894
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,0074807;2024-05-24 14:43:43.898
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,0124798;2024-05-24 14:43:43.903
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,0179963;2024-05-24 14:43:43.909
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,0219951;2024-05-24 14:43:43.913
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,0280201;2024-05-24 14:43:43.919
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,032531;2024-05-24 14:43:43.923
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,037047;2024-05-24 14:43:43.928
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,0415591;2024-05-24 14:43:43.932
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,0460728;2024-05-24 14:43:43.937
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,0515831;2024-05-24 14:43:43.942
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,0550924;2024-05-24 14:43:43.946
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,0606114;2024-05-24 14:43:43.951
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,0651226;2024-05-24 14:43:43.956
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,0701281;2024-05-24 14:43:43.961
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,0746399;2024-05-24 14:43:43.965
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,0786436;2024-05-24 14:43:43.969
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,0841492;2024-05-24 14:43:43.975
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,0881603;2024-05-24 14:43:43.979
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,0921614;2024-05-24 14:43:43.983
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,0976769;2024-05-24 14:43:43.989
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,1021868;2024-05-24 14:43:43.993
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,107706;2024-05-24 14:43:43.999
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,1127051;2024-05-24 14:43:44.004
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,1182222;2024-05-24 14:43:44.009
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,1222207;2024-05-24 14:43:44.013
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,127239;2024-05-24 14:43:44.018
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,1317551;2024-05-24 14:43:44.023
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,1362745;2024-05-24 14:43:44.027
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,141786;2024-05-24 14:43:44.033
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,1463001;2024-05-24 14:43:44.037
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,1503023;2024-05-24 14:43:44.041
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,1548147;2024-05-24 14:43:44.046
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,1598204;2024-05-24 14:43:44.051
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,1638371;2024-05-24 14:43:44.055
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,1688519;2024-05-24 14:43:44.060
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,1728524;2024-05-24 14:43:44.064
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,1783712;2024-05-24 14:43:44.069
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,1823717;2024-05-24 14:43:44.073
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,1878924;2024-05-24 14:43:44.079
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,1928923;2024-05-24 14:43:44.084
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,1974056;2024-05-24 14:43:44.088
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,2019192;2024-05-24 14:43:44.093
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,2064437;2024-05-24 14:43:44.097
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,2114436;2024-05-24 14:43:44.102
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,2159523;2024-05-24 14:43:44.107
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,2209598;2024-05-24 14:43:44.112
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,2264722;2024-05-24 14:43:44.117
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,2309832;2024-05-24 14:43:44.122
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,235007;2024-05-24 14:43:44.126
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,2405213;2024-05-24 14:43:44.131
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,2460313;2024-05-24 14:43:44.137
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,2510377;2024-05-24 14:43:44.142
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,2565578;2024-05-24 14:43:44.147
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,2620723;2024-05-24 14:43:44.153
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,2685929;2024-05-24 14:43:44.159
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,2740981;2024-05-24 14:43:44.165
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,2791099;2024-05-24 14:43:44.170
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,2846246;2024-05-24 14:43:44.175
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,2896317;2024-05-24 14:43:44.180
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,2941387;2024-05-24 14:43:44.185
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,3006581;2024-05-24 14:43:44.192
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,3061809;2024-05-24 14:43:44.197
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,3111788;2024-05-24 14:43:44.202
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,3166997;2024-05-24 14:43:44.208
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,3226992;2024-05-24 14:43:44.214
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,3277219;2024-05-24 14:43:44.219
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,3322357;2024-05-24 14:43:44.223
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,3387509;2024-05-24 14:43:44.230
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,3437708;2024-05-24 14:43:44.235
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,3487846;2024-05-24 14:43:44.240
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,3542915;2024-05-24 14:43:44.245
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,3603064;2024-05-24 14:43:44.251
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,3653336;2024-05-24 14:43:44.256
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,3703387;2024-05-24 14:43:44.261
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,3768604;2024-05-24 14:43:44.268
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,3843651;2024-05-24 14:43:44.275
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,389376;2024-05-24 14:43:44.280
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,3948926;2024-05-24 14:43:44.286
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,4024049;2024-05-24 14:43:44.293
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,4099263;2024-05-24 14:43:44.301
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,4204522;2024-05-24 14:43:44.311
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,427483;2024-05-24 14:43:44.318
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,4345189;2024-05-24 14:43:44.325
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,4420255;2024-05-24 14:43:44.333
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,4485473;2024-05-24 14:43:44.339
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,4540508;2024-05-24 14:43:44.345
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,4605722;2024-05-24 14:43:44.351
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,4660998;2024-05-24 14:43:44.357
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,4721022;2024-05-24 14:43:44.363
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,4796326;2024-05-24 14:43:44.370
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,4871508;2024-05-24 14:43:44.378
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,4921514;2024-05-24 14:43:44.383
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,4981731;2024-05-24 14:43:44.389
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,5036866;2024-05-24 14:43:44.395
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,5087;2024-05-24 14:43:44.400
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,514205;2024-05-24 14:43:44.405
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,5202163;2024-05-24 14:43:44.411
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,5257344;2024-05-24 14:43:44.417
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,530789;2024-05-24 14:43:44.422
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,5363099;2024-05-24 14:43:44.427
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,5418234;2024-05-24 14:43:44.433
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,5463345;2024-05-24 14:43:44.437
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,552847;2024-05-24 14:43:44.444
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,5584019;2024-05-24 14:43:44.449
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,5639178;2024-05-24 14:43:44.455
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,5684377;2024-05-24 14:43:44.459
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,5739432;2024-05-24 14:43:44.465
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,5789568;2024-05-24 14:43:44.470
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,584469;2024-05-24 14:43:44.475
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,589476;2024-05-24 14:43:44.480
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,5949861;2024-05-24 14:43:44.486
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,6004984;2024-05-24 14:43:44.491
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,6060083;2024-05-24 14:43:44.497
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,6110142;2024-05-24 14:43:44.502
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,6155385;2024-05-24 14:43:44.506
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,6205456;2024-05-24 14:43:44.511
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,6250609;2024-05-24 14:43:44.516
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,6300757;2024-05-24 14:43:44.521
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,6346009;2024-05-24 14:43:44.525
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,6401568;2024-05-24 14:43:44.531
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,6446733;2024-05-24 14:43:44.536
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,6496722;2024-05-24 14:43:44.541
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,6541772;2024-05-24 14:43:44.545
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,6591898;2024-05-24 14:43:44.550
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,6637031;2024-05-24 14:43:44.555
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,6682293;2024-05-24 14:43:44.559
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,672228;2024-05-24 14:43:44.563
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,6777447;2024-05-24 14:43:44.569
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,6817449;2024-05-24 14:43:44.573
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,68726;2024-05-24 14:43:44.578
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,6912606;2024-05-24 14:43:44.582
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,6957765;2024-05-24 14:43:44.587
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,7037939;2024-05-24 14:43:44.595
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,7098068;2024-05-24 14:43:44.601
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,7163319;2024-05-24 14:43:44.607
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,7223308;2024-05-24 14:43:44.613
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,7273508;2024-05-24 14:43:44.618
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,7328718;2024-05-24 14:43:44.624
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,737886;2024-05-24 14:43:44.629
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,7428923;2024-05-24 14:43:44.634
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,7474087;2024-05-24 14:43:44.638
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,7514112;2024-05-24 14:43:44.642
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,7569313;2024-05-24 14:43:44.648
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,7624409;2024-05-24 14:43:44.653
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,7669591;2024-05-24 14:43:44.658
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,7709571;2024-05-24 14:43:44.662
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,7754714;2024-05-24 14:43:44.666
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,7804775;2024-05-24 14:43:44.671
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,7849926;2024-05-24 14:43:44.676
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,7900003;2024-05-24 14:43:44.681
SceneName;;;-0.7058;2.302422;0.01919999;70.00002;340;338;350;59.99999;59.99999;Normal;6,7945095;2024-05-24 14:43:44.685
