SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;9,5674145;2024-05-24 14:45:33.558
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,576958;2024-05-24 14:45:33.568
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,5859944;2024-05-24 14:45:33.577
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,5945702;2024-05-24 14:45:33.586
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,6041035;2024-05-24 14:45:33.595
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,6201598;2024-05-24 14:45:33.611
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,6302217;2024-05-24 14:45:33.621
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,638735;2024-05-24 14:45:33.630
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;9,6472498;2024-05-24 14:45:33.638
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,6568036;2024-05-24 14:45:33.648
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,6652863;2024-05-24 14:45:33.656
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;9,6748653;2024-05-24 14:45:33.666
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;9,6838753;2024-05-24 14:45:33.675
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,7012254;2024-05-24 14:45:33.692
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;9,7102906;2024-05-24 14:45:33.701
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;9,7188155;2024-05-24 14:45:33.710
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,7278655;2024-05-24 14:45:33.719
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,7363562;2024-05-24 14:45:33.727
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;9,7458841;2024-05-24 14:45:33.737
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;9,7543962;2024-05-24 14:45:33.745
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,7639123;2024-05-24 14:45:33.755
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,7804913;2024-05-24 14:45:33.772
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;9,7895209;2024-05-24 14:45:33.781
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,7990767;2024-05-24 14:45:33.790
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,8075997;2024-05-24 14:45:33.799
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,8166439;2024-05-24 14:45:33.808
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,8257161;2024-05-24 14:45:33.817
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,8352197;2024-05-24 14:45:33.826
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,8437948;2024-05-24 14:45:33.835
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,8613655;2024-05-24 14:45:33.852
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;9,869912;2024-05-24 14:45:33.861
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;9,8784378;2024-05-24 14:45:33.870
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,8879577;2024-05-24 14:45:33.879
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;9,8969935;2024-05-24 14:45:33.888
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,9055181;2024-05-24 14:45:33.897
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;9,914602;2024-05-24 14:45:33.906
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;9,9230938;2024-05-24 14:45:33.914
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,9401487;2024-05-24 14:45:33.931
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,9502787;2024-05-24 14:45:33.941
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;9,9592445;2024-05-24 14:45:33.950
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,9677889;2024-05-24 14:45:33.959
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,9772853;2024-05-24 14:45:33.968
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,9858395;2024-05-24 14:45:33.977
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;9,9949032;2024-05-24 14:45:33.986
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,0044473;2024-05-24 14:45:33.996
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,0215555;2024-05-24 14:45:34.013
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,0295845;2024-05-24 14:45:34.021
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,0391064;2024-05-24 14:45:34.030
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,0476309;2024-05-24 14:45:34.039
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,0571642;2024-05-24 14:45:34.048
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,065674;2024-05-24 14:45:34.057
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,075193;2024-05-24 14:45:34.066
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,0837424;2024-05-24 14:45:34.075
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,1013934;2024-05-24 14:45:34.092
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,109921;2024-05-24 14:45:34.101
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,1194532;2024-05-24 14:45:34.111
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,1284721;2024-05-24 14:45:34.120
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,1370055;2024-05-24 14:45:34.128
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,1465098;2024-05-24 14:45:34.138
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,1550608;2024-05-24 14:45:34.146
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,1636415;2024-05-24 14:45:34.155
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,1812675;2024-05-24 14:45:34.172
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,189884;2024-05-24 14:45:34.181
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,199409;2024-05-24 14:45:34.190
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,207957;2024-05-24 14:45:34.199
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,2170183;2024-05-24 14:45:34.208
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,2260437;2024-05-24 14:45:34.217
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,2345954;2024-05-24 14:45:34.226
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,2441057;2024-05-24 14:45:34.235
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,2613062;2024-05-24 14:45:34.252
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,2702744;2024-05-24 14:45:34.261
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,2787783;2024-05-24 14:45:34.270
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,2878166;2024-05-24 14:45:34.279
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,2968522;2024-05-24 14:45:34.288
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,3058856;2024-05-24 14:45:34.297
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,3149526;2024-05-24 14:45:34.306
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,3239861;2024-05-24 14:45:34.315
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,3415673;2024-05-24 14:45:34.333
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,3501033;2024-05-24 14:45:34.341
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,3596232;2024-05-24 14:45:34.351
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,3681579;2024-05-24 14:45:34.359
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,3766763;2024-05-24 14:45:34.368
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,3857491;2024-05-24 14:45:34.377
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,394801;2024-05-24 14:45:34.386
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,4038638;2024-05-24 14:45:34.395
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,4214402;2024-05-24 14:45:34.413
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,4299571;2024-05-24 14:45:34.421
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,4394782;2024-05-24 14:45:34.431
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,4480154;2024-05-24 14:45:34.439
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,4570509;2024-05-24 14:45:34.448
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,4655677;2024-05-24 14:45:34.457
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,4751337;2024-05-24 14:45:34.466
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,4841958;2024-05-24 14:45:34.475
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,5011947;2024-05-24 14:45:34.492
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,5102374;2024-05-24 14:45:34.501
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,5197387;2024-05-24 14:45:34.511
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,5277694;2024-05-24 14:45:34.519
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,537289;2024-05-24 14:45:34.528
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,5458606;2024-05-24 14:45:34.537
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,5553619;2024-05-24 14:45:34.546
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,5639231;2024-05-24 14:45:34.555
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,5819717;2024-05-24 14:45:34.573
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,5900398;2024-05-24 14:45:34.581
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,5986107;2024-05-24 14:45:34.590
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,6086492;2024-05-24 14:45:34.600
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,6167061;2024-05-24 14:45:34.608
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,6257632;2024-05-24 14:45:34.617
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,6352889;2024-05-24 14:45:34.626
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,6438306;2024-05-24 14:45:34.635
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,6614038;2024-05-24 14:45:34.652
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,6699763;2024-05-24 14:45:34.661
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,6795035;2024-05-24 14:45:34.671
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,688527;2024-05-24 14:45:34.680
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,6970714;2024-05-24 14:45:34.688
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,7060878;2024-05-24 14:45:34.697
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,7151335;2024-05-24 14:45:34.706
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,7241595;2024-05-24 14:45:34.715
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,7413783;2024-05-24 14:45:34.732
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,7503164;2024-05-24 14:45:34.741
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,7588576;2024-05-24 14:45:34.750
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,7683987;2024-05-24 14:45:34.759
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,7769185;2024-05-24 14:45:34.768
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,7859473;2024-05-24 14:45:34.777
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,7950037;2024-05-24 14:45:34.786
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,8045545;2024-05-24 14:45:34.796
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,8212022;2024-05-24 14:45:34.812
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,8300159;2024-05-24 14:45:34.821
SceneName;1.00,-0.00,0.00,-0.01,1023,595,577;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,8395404;2024-05-24 14:45:34.831
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;77.71055;Normal;10,8480883;2024-05-24 14:45:34.839
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,8566831;2024-05-24 14:45:34.848
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,8662198;2024-05-24 14:45:34.857
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,8747341;2024-05-24 14:45:34.866
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,8837889;2024-05-24 14:45:34.875
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,9015094;2024-05-24 14:45:34.893
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,9099975;2024-05-24 14:45:34.901
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,9195365;2024-05-24 14:45:34.911
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,9280514;2024-05-24 14:45:34.919
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,9375509;2024-05-24 14:45:34.929
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,946092;2024-05-24 14:45:34.937
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.70588;78.26316;Normal;10,9551349;2024-05-24 14:45:34.946
SceneName;1.00,-0.00,0.00,-0.01,1023,595,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,9646793;2024-05-24 14:45:34.956
SceneName;1.00,-0.00,0.00,-0.01,1023,594,576;;-0.7058;2.302422;0.01919999;0;0;358.8541;95.81818;68.08823;78.26316;Normal;10,9817419;2024-05-24 14:45:34.973
