SceneName;GyroQuaternion_W;GyroQuaternion_X;GyroQuaternion_Y;GyroQuaternion_Z;Flex Thumb;Flex Index;Flex Middle;HandPoz_X;HandPoz_Y;HandPoz_Z;HandRot_X;HandRot_Y;HandRot_Z;ThumbRot_Z;IndexRot_X;MiddleRot_X;Hand Condition;Time;Timestamp
SceneName;1.00;-0.04;0.01;-0.02;640;659;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.009159088;25.93767
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;28.55882;39.57895;Normal;0.009347916;25.94702
SceneName;1.00;-0.04;0.01;-0.02;641;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.009002686;25.95602
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.6364;27.94118;39.57895;Normal;0.005718231;25.96174
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.01786995;25.97961
SceneName;1.00;-0.04;0.01;-0.02;641;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.004646301;25.98426
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.6364;27.94118;40.13158;Normal;0.01523781;25.9995
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.01199722;26.01149
SceneName;1.00;-0.04;0.01;-0.02;641;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.006183624;26.01768
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.6364;27.94118;40.13158;Normal;0.005174637;26.02285
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.01751518;26.04037
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.008209229;26.04858
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.009340286;26.05792
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.009210587;26.06713
SceneName;1.00;-0.04;0.01;-0.02;641;659;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.008983612;26.07611
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.6364;28.55882;40.13158;Normal;0.009593964;26.0857
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.006109238;26.09181
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.01755905;26.10937
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.005411148;26.11478
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.01465416;26.12944
SceneName;1.00;-0.04;0.01;-0.02;641;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.009180069;26.13862
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.6364;27.94118;40.13158;Normal;0.009622574;26.14824
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.008741379;26.15698
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.009328842;26.16631
SceneName;1.00;-0.04;0.01;-0.02;641;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.005327225;26.17164
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.6364;27.94118;39.57895;Normal;0.01795197;26.18959
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.005168915;26.19476
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.01470375;26.20946
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.0124054;26.22187
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.006155014;26.22802
SceneName;1.00;-0.04;0.01;-0.02;641;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.009471893;26.2375
SceneName;1.00;-0.04;0.01;-0.02;641;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.6364;27.94118;39.57895;Normal;0.008361816;26.24586
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.6364;27.94118;40.13158;Normal;0.005899429;26.25176
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.01786995;26.26963
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.005126953;26.27475
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.01562309;26.29038
SceneName;1.00;-0.04;0.01;-0.02;641;659;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.008146286;26.29852
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.6364;28.55882;40.13158;Normal;0.009271622;26.30779
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.005052567;26.31285
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.01709366;26.32994
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.009115219;26.33906
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.008951187;26.34801
SceneName;1.00;-0.04;0.01;-0.02;640;659;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.009929657;26.35794
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;28.55882;39.57895;Normal;0.008821487;26.36676
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.008623123;26.37538
SceneName;1.00;-0.04;0.01;-0.02;641;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.006677628;26.38206
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.6364;27.94118;39.57895;Normal;0.01779556;26.39985
SceneName;1.00;-0.04;0.01;-0.02;640;659;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.00446701;26.40432
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;28.55882;39.57895;Normal;0.01545334;26.41978
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.01165581;26.43143
SceneName;1.00;-0.04;0.01;-0.02;641;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.006639481;26.43807
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.6364;27.94118;39.57895;Normal;0.004692078;26.44276
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.01725197;26.46001
SceneName;1.00;-0.04;0.01;-0.02;640;659;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.00969696;26.46971
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;28.55882;40.13158;Normal;0.007947922;26.47766
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.009210587;26.48687
SceneName;1.00;-0.04;0.01;-0.02;640;659;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.009353638;26.49622
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;28.55882;39.57895;Normal;0.009159088;26.50538
SceneName;1.00;-0.04;0.01;-0.02;641;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.009183884;26.51457
SceneName;1.00;-0.04;0.01;-0.02;641;659;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.6364;27.94118;40.13158;Normal;0.007846832;26.52241
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.6364;28.55882;40.13158;Normal;0.01753426;26.53995
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.004600525;26.54455
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.01493263;26.55948
SceneName;1.00;-0.04;0.01;-0.02;640;659;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;39.57895;Normal;0.009576797;26.56906
SceneName;1.00;-0.04;0.01;-0.02;640;660;645;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;28.55882;40.13158;Normal;0.008775711;26.57783
SceneName;1.00;-0.04;0.01;-0.02;640;659;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;27.94118;40.13158;Normal;0.004505157;26.58234
SceneName;1.00;-0.04;0.01;-0.02;640;660;646;-0.7058;2.302422;0.01919999;67.89857;132.192;133.3585;351.3636;28.55882;39.57895;Normal;0.0175457;26.59988
